date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-08-05,7785.86,2026-08-19,14.0,7720.0,116.2,0.1356,60.3,0.1438
2026-08-05,7785.86,2026-08-19,14.0,7725.0,113.2,0.1356,62.15,0.1436
2026-08-05,7785.86,2026-08-19,14.0,7730.0,110.0,0.1353,64.1,0.1434
2026-08-05,7785.86,2026-08-19,14.0,7735.0,107.0,0.1352,65.95,0.1429
2026-08-05,7785.86,2026-08-19,14.0,7740.0,104.0,0.135,68.0,0.1428
2026-08-05,7785.86,2026-08-19,14.0,7745.0,101.2,0.1351,70.0,0.1425
2026-08-05,7785.86,2026-08-19,14.0,7750.0,98.2,0.1347,72.25,0.1425
2026-08-05,7785.86,2026-08-19,14.0,7755.0,95.4,0.1346,74.3,0.1421
2026-08-05,7785.86,2026-08-19,14.0,7760.0,92.4,0.1341,76.6,0.142
2026-08-05,7785.86,2026-08-19,14.0,7765.0,90.0,0.1346,78.75,0.1417
2026-08-05,7785.86,2026-08-19,14.0,7770.0,87.2,0.1342,81.1,0.1415
2026-08-05,7785.86,2026-08-19,14.0,7775.0,84.4,0.1338,83.45,0.1413
2026-08-05,7785.86,2026-08-19,14.0,7780.0,82.05,0.1341,85.85,0.1411
2026-08-05,7785.86,2026-08-19,14.0,7785.0,79.6,0.1341,88.25,0.1409
2026-08-05,7785.86,2026-08-19,14.0,7790.0,76.75,0.1334,90.8,0.1408
2026-08-05,7785.86,2026-08-19,14.0,7795.0,74.6,0.1337,93.4,0.1407
2026-08-05,7785.86,2026-08-19,14.0,7800.0,72.15,0.1335,96.0,0.1405
2026-08-05,7785.86,2026-08-19,14.0,7805.0,70.0,0.1337,98.65,0.1403
2026-08-05,7785.86,2026-08-19,14.0,7810.0,67.6,0.1334,101.4,0.1402
2026-08-05,7785.86,2026-08-19,14.0,7815.0,65.45,0.1334,104.2,0.1401
2026-08-05,7785.86,2026-08-19,14.0,7820.0,63.35,0.1335,107.05,0.1401
2026-08-05,7785.86,2026-08-19,14.0,7825.0,61.0,0.133,109.9,0.1399
2026-08-05,7785.86,2026-08-19,14.0,7830.0,59.2,0.1334,112.75,0.1397
2026-08-05,7785.86,2026-08-19,14.0,7840.0,55.3,0.1334,119.0,0.1399
2026-08-05,7785.86,2026-08-19,14.0,7850.0,51.3,0.1329,125.2,0.1397
2026-08-05,7785.86,2026-08-19,14.0,7860.0,48.0,0.1333,131.6,0.1396
2026-08-05,7785.86,2026-08-19,14.0,7870.0,44.55,0.1331,138.4,0.1398
2026-08-05,7785.86,2026-08-19,14.0,7875.0,42.7,0.1327,142.0,0.1402
2026-08-05,7785.86,2026-08-19,14.0,7880.0,41.5,0.1334,145.2,0.1398
2026-08-05,7785.86,2026-08-19,14.0,7890.0,38.45,0.1333,152.4,0.1402
2026-08-05,7785.86,2026-08-19,14.0,7900.0,35.45,0.133,159.3,0.1396
2026-08-05,7785.86,2026-08-19,14.0,7910.0,33.15,0.1337,166.95,0.1403
2026-08-05,7785.86,2026-08-19,14.0,7920.0,30.6,0.1337,174.5,0.1404
2026-08-05,7785.86,2026-08-19,14.0,7925.0,29.25,0.1334,178.1,0.14
2026-08-05,7785.86,2026-08-19,14.0,7930.0,28.3,0.1339,182.05,0.1402
2026-08-05,7785.86,2026-08-19,14.0,7950.0,24.0,0.1339,198.0,0.1408
2026-08-05,7785.86,2026-08-19,14.0,7975.0,19.65,0.1347,218.65,0.1414
2026-08-05,7785.86,2026-08-19,14.0,8000.0,16.0,0.1355,239.7,0.141
2026-08-05,7785.86,2026-08-19,14.0,8025.0,13.15,0.1369,262.1,0.1427
2026-08-05,7785.86,2026-08-19,14.0,8050.0,10.8,0.1385,284.8,0.1435
2026-08-05,7785.86,2026-08-19,14.0,8075.0,8.9,0.1402,305.95,0.1324
2026-08-05,7785.86,2026-08-19,14.0,8100.0,7.45,0.1425,329.35,0.1243
2026-08-05,7785.86,2026-08-19,14.0,8125.0,6.25,0.1448,353.0,0.1316
2026-08-05,7785.86,2026-08-19,14.0,8150.0,5.25,0.1472,377.25,0.1388
2026-08-05,7785.86,2026-08-19,14.0,8175.0,4.45,0.1497,401.2,0.1459
2026-08-05,7785.86,2026-08-19,14.0,8200.0,3.85,0.1528,425.55,0.153
2026-08-05,7785.86,2026-08-19,14.0,8225.0,3.35,0.1559,450.3,0.1599
2026-08-05,7785.86,2026-08-19,14.0,8250.0,2.92,0.1591,474.85,0.1668
2026-08-05,7785.86,2026-08-19,14.0,8275.0,2.6,0.1626,499.45,0.1737
2026-08-05,7785.86,2026-08-19,14.0,8300.0,2.3,0.1659,523.8,0.1804
2026-08-05,7785.86,2026-08-19,14.0,8400.0,1.55,0.1806,622.9,0.2069
2026-08-05,7785.86,2026-08-19,14.0,8500.0,1.18,0.1968,722.1,0.2326
2026-08-05,7785.86,2026-08-19,14.0,8600.0,0.88,0.2113,821.9,0.2576
2026-08-05,7785.86,2026-08-19,14.0,8800.0,0.53,0.2393,1021.2,0.3058
2026-08-05,7785.86,2026-08-20,15.0,5900.0,1874.95,0.3489,0.38,0.4737
2026-08-05,7785.86,2026-08-20,15.0,6000.0,1775.2,0.3319,0.43,0.4524
2026-08-05,7785.86,2026-08-20,15.0,6100.0,1675.45,0.3144,0.45,0.4283
2026-08-05,7785.86,2026-08-20,15.0,6200.0,1575.65,0.2966,0.53,0.4082
2026-08-05,7785.86,2026-08-20,15.0,6300.0,1475.85,0.2787,0.57,0.3854
2026-08-05,7785.86,2026-08-20,15.0,6325.0,1450.95,0.2484,0.6,0.3805
2026-08-05,7785.86,2026-08-20,15.0,6350.0,1425.95,0.2577,0.6,0.3739
2026-08-05,7785.86,2026-08-20,15.0,6375.0,1401.05,0.2603,0.62,0.3689
2026-08-05,7785.86,2026-08-20,15.0,6400.0,1376.15,0.2606,0.65,0.3638
2026-08-05,7785.86,2026-08-20,15.0,6425.0,1351.15,0.2363,0.68,0.3587
2026-08-05,7785.86,2026-08-20,15.0,6450.0,1326.25,0.2416,0.7,0.3534
2026-08-05,7785.86,2026-08-20,15.0,6475.0,1301.3,0.2428,0.7,0.3469
2026-08-05,7785.86,2026-08-20,15.0,6500.0,1276.35,0.2082,0.75,0.3428
2026-08-05,7785.86,2026-08-20,15.0,6525.0,1251.45,0.222,0.75,0.3362
2026-08-05,7785.86,2026-08-20,15.0,6550.0,1226.5,0.225,0.8,0.332
2026-08-05,7785.86,2026-08-20,15.0,6575.0,1201.55,0.2252,0.82,0.3265
2026-08-05,7785.86,2026-08-20,15.0,6600.0,1176.65,0.2,0.85,0.321
2026-08-05,7785.86,2026-08-20,15.0,6625.0,1151.75,0.2066,0.9,0.3164
2026-08-05,7785.86,2026-08-20,15.0,6650.0,1126.8,0.208,0.93,0.3107
2026-08-05,7785.86,2026-08-20,15.0,6675.0,1101.9,0.2074,0.95,0.305
2026-08-05,7785.86,2026-08-20,15.0,6700.0,1076.95,0.1872,1.0,0.3002
2026-08-05,7785.86,2026-08-20,15.0,6725.0,1052.05,0.1905,1.05,0.2952
2026-08-05,7785.86,2026-08-20,15.0,6750.0,1027.15,0.1907,1.1,0.2901
2026-08-05,7785.86,2026-08-20,15.0,6775.0,1002.25,0.1629,1.15,0.285
2026-08-05,7785.86,2026-08-20,15.0,6800.0,977.35,0.1726,1.23,0.2804
2026-08-05,7785.86,2026-08-20,15.0,6825.0,952.45,0.174,1.27,0.275
2026-08-05,7785.86,2026-08-20,15.0,6850.0,927.6,0.1733,1.35,0.2702
2026-08-05,7785.86,2026-08-20,15.0,6875.0,902.7,0.1529,1.43,0.2652
2026-08-05,7785.86,2026-08-20,15.0,6900.0,877.85,0.157,1.52,0.2607
2026-08-05,7785.86,2026-08-20,15.0,6925.0,852.95,0.1571,1.62,0.2559
2026-08-05,7785.86,2026-08-20,15.0,6950.0,828.1,0.1557,1.73,0.251
2026-08-05,7785.86,2026-08-20,15.0,6975.0,803.3,0.1393,1.82,0.246
2026-08-05,7785.86,2026-08-20,15.0,7000.0,778.45,0.1409,1.98,0.2416
2026-08-05,7785.86,2026-08-20,15.0,7025.0,753.65,0.14,2.12,0.237
2026-08-05,7785.86,2026-08-20,15.0,7030.0,748.55,0.1201,2.17,0.2364
2026-08-05,7785.86,2026-08-20,15.0,7040.0,738.65,0.1343,2.23,0.2343
2026-08-05,7785.86,2026-08-20,15.0,7050.0,728.85,0.1185,2.27,0.2322
2026-08-05,7785.86,2026-08-20,15.0,7060.0,718.95,0.1309,2.38,0.2308
2026-08-05,7785.86,2026-08-20,15.0,7070.0,709.0,0.1166,2.42,0.2286
2026-08-05,7785.86,2026-08-20,15.0,7075.0,704.1,0.1243,2.48,0.2279
2026-08-05,7785.86,2026-08-20,15.0,7080.0,699.1,0.1276,2.52,0.2271
2026-08-05,7785.86,2026-08-20,15.0,7090.0,689.2,0.1144,2.62,0.2256
2026-08-05,7785.86,2026-08-20,15.0,7100.0,679.3,0.1243,2.7,0.2236
2026-08-05,7785.86,2026-08-20,15.0,7110.0,669.4,0.112,2.8,0.222
2026-08-05,7785.86,2026-08-20,15.0,7120.0,659.55,0.1209,2.92,0.2205
2026-08-05,7785.86,2026-08-20,15.0,7125.0,654.5,0.1226,2.95,0.2193
2026-08-05,7785.86,2026-08-20,15.0,7130.0,649.7,0.1094,3.03,0.2187
2026-08-05,7785.86,2026-08-20,15.0,7140.0,639.7,0.1175,3.12,0.2169
2026-08-05,7785.86,2026-08-20,15.0,7150.0,629.8,0.1068,3.25,0.2153
2026-08-05,7785.86,2026-08-20,15.0,7160.0,620.1,0.1141,3.35,0.2134
2026-08-05,7785.86,2026-08-20,15.0,7170.0,610.1,0.1041,3.5,0.2119
2026-08-05,7785.86,2026-08-20,15.0,7175.0,605.3,0.1085,3.55,0.2109
2026-08-05,7785.86,2026-08-20,15.0,7180.0,600.4,0.1107,3.6,0.2099
2026-08-05,7785.86,2026-08-20,15.0,7190.0,590.4,0.1013,3.8,0.2087
2026-08-05,7785.86,2026-08-20,15.0,7200.0,580.7,0.1073,3.9,0.2066
2026-08-05,7785.86,2026-08-20,15.0,7210.0,570.9,0.0984,4.1,0.2053
2026-08-05,7785.86,2026-08-20,15.0,7220.0,561.0,0.1039,4.25,0.2035
2026-08-05,7785.86,2026-08-20,15.0,7225.0,556.1,0.1051,4.3,0.2024
2026-08-05,7785.86,2026-08-20,15.0,7230.0,551.2,0.0954,4.4,0.2017
2026-08-05,7785.86,2026-08-20,15.0,7240.0,541.4,0.1263,4.6,0.2001
2026-08-05,7785.86,2026-08-20,15.0,7250.0,531.65,0.1376,4.8,0.1986
2026-08-05,7785.86,2026-08-20,15.0,7260.0,521.85,0.1417,5.05,0.1973
2026-08-05,7785.86,2026-08-20,15.0,7270.0,511.85,0.1388,5.3,0.1959
2026-08-05,7785.86,2026-08-20,15.0,7275.0,507.25,0.1473,5.4,0.1949
2026-08-05,7785.86,2026-08-20,15.0,7280.0,502.35,0.1479,5.5,0.194
2026-08-05,7785.86,2026-08-20,15.0,7290.0,492.65,0.1503,5.75,0.1925
2026-08-05,7785.86,2026-08-20,15.0,7295.0,487.75,0.1504,5.95,0.1921
2026-08-05,7785.86,2026-08-20,15.0,7300.0,482.95,0.1519,6.05,0.1911
2026-08-05,7785.86,2026-08-20,15.0,7305.0,478.05,0.1518,6.2,0.1904
2026-08-05,7785.86,2026-08-20,15.0,7310.0,473.25,0.1529,6.35,0.1897
2026-08-05,7785.86,2026-08-20,15.0,7315.0,468.5,0.1544,6.45,0.1886
2026-08-05,7785.86,2026-08-20,15.0,7320.0,463.55,0.1534,6.65,0.1882
2026-08-05,7785.86,2026-08-20,15.0,7325.0,458.75,0.1541,6.85,0.1876
2026-08-05,7785.86,2026-08-20,15.0,7330.0,453.95,0.1546,6.95,0.1865
2026-08-05,7785.86,2026-08-20,15.0,7335.0,449.0,0.1536,7.15,0.186
2026-08-05,7785.86,2026-08-20,15.0,7340.0,444.25,0.1544,7.35,0.1854
2026-08-05,7785.86,2026-08-20,15.0,7345.0,439.4,0.1542,7.55,0.1847
2026-08-05,7785.86,2026-08-20,15.0,7350.0,434.6,0.1544,7.7,0.1838
2026-08-05,7785.86,2026-08-20,15.0,7355.0,429.8,0.1545,7.9,0.1831
2026-08-05,7785.86,2026-08-20,15.0,7360.0,425.05,0.155,8.1,0.1824
2026-08-05,7785.86,2026-08-20,15.0,7365.0,420.25,0.1549,8.3,0.1817
2026-08-05,7785.86,2026-08-20,15.0,7370.0,415.45,0.1548,8.5,0.1809
2026-08-05,7785.86,2026-08-20,15.0,7375.0,410.7,0.1549,8.7,0.1801
2026-08-05,7785.86,2026-08-20,15.0,7380.0,405.85,0.1543,8.95,0.1796
2026-08-05,7785.86,2026-08-20,15.0,7385.0,400.95,0.1534,9.2,0.1789
2026-08-05,7785.86,2026-08-20,15.0,7390.0,396.3,0.154,9.4,0.1781
2026-08-05,7785.86,2026-08-20,15.0,7395.0,391.7,0.1548,9.7,0.1776
2026-08-05,7785.86,2026-08-20,15.0,7400.0,386.95,0.1547,9.9,0.1767
2026-08-05,7785.86,2026-08-20,15.0,7405.0,382.05,0.1535,10.2,0.1762
2026-08-05,7785.86,2026-08-20,15.0,7410.0,377.5,0.1544,10.5,0.1756
2026-08-05,7785.86,2026-08-20,15.0,7415.0,372.8,0.1543,10.75,0.1748
2026-08-05,7785.86,2026-08-20,15.0,7420.0,366.6,0.1458,11.05,0.1742
2026-08-05,7785.86,2026-08-20,15.0,7425.0,361.9,0.1459,11.35,0.1735
2026-08-05,7785.86,2026-08-20,15.0,7430.0,357.0,0.1447,11.65,0.1728
2026-08-05,7785.86,2026-08-20,15.0,7435.0,352.55,0.146,12.0,0.1723
2026-08-05,7785.86,2026-08-20,15.0,7440.0,347.6,0.1446,12.3,0.1715
2026-08-05,7785.86,2026-08-20,15.0,7445.0,343.25,0.1461,12.65,0.1709
2026-08-05,7785.86,2026-08-20,15.0,7450.0,338.5,0.1456,13.0,0.1703
2026-08-05,7785.86,2026-08-20,15.0,7455.0,333.65,0.1445,13.4,0.1698
2026-08-05,7785.86,2026-08-20,15.0,7460.0,329.35,0.146,13.8,0.1692
2026-08-05,7785.86,2026-08-20,15.0,7465.0,324.85,0.1464,14.1,0.1683
2026-08-05,7785.86,2026-08-20,15.0,7470.0,320.25,0.1463,14.55,0.1678
2026-08-05,7785.86,2026-08-20,15.0,7475.0,315.55,0.1457,15.0,0.1673
2026-08-05,7785.86,2026-08-20,15.0,7480.0,310.75,0.1446,15.4,0.1666
2026-08-05,7785.86,2026-08-20,15.0,7485.0,306.3,0.1449,15.85,0.1661
2026-08-05,7785.86,2026-08-20,15.0,7490.0,302.05,0.1459,16.3,0.1654
2026-08-05,7785.86,2026-08-20,15.0,7495.0,297.35,0.1451,16.8,0.1649
2026-08-05,7785.86,2026-08-20,15.0,7500.0,292.9,0.1452,17.3,0.1644
2026-08-05,7785.86,2026-08-20,15.0,7505.0,288.5,0.1453,17.85,0.1639
2026-08-05,7785.86,2026-08-20,15.0,7510.0,284.15,0.1456,18.35,0.1633
2026-08-05,7785.86,2026-08-20,15.0,7515.0,279.5,0.1447,18.95,0.1629
2026-08-05,7785.86,2026-08-20,15.0,7520.0,275.25,0.1452,19.5,0.1623
2026-08-05,7785.86,2026-08-20,15.0,7525.0,270.65,0.1444,20.05,0.1617
2026-08-05,7785.86,2026-08-20,15.0,7530.0,266.4,0.1447,20.65,0.1612
2026-08-05,7785.86,2026-08-20,15.0,7535.0,261.8,0.1438,21.25,0.1606
2026-08-05,7785.86,2026-08-20,15.0,7540.0,257.3,0.1432,21.95,0.1602
2026-08-05,7785.86,2026-08-20,15.0,7545.0,253.0,0.1431,22.55,0.1595
2026-08-05,7785.86,2026-08-20,15.0,7550.0,249.05,0.144,23.25,0.1591
2026-08-05,7785.86,2026-08-20,15.0,7555.0,244.6,0.1433,23.95,0.1586
2026-08-05,7785.86,2026-08-20,15.0,7560.0,240.25,0.1429,24.65,0.158
2026-08-05,7785.86,2026-08-20,15.0,7565.0,236.25,0.1433,25.45,0.1576
2026-08-05,7785.86,2026-08-20,15.0,7570.0,231.5,0.1418,26.15,0.157
2026-08-05,7785.86,2026-08-20,15.0,7575.0,227.7,0.1426,27.0,0.1566
2026-08-05,7785.86,2026-08-20,15.0,7580.0,223.5,0.1423,27.85,0.1562
2026-08-05,7785.86,2026-08-20,15.0,7585.0,219.4,0.1422,28.75,0.1558
2026-08-05,7785.86,2026-08-20,15.0,7590.0,215.3,0.142,29.55,0.1552
2026-08-05,7785.86,2026-08-20,15.0,7595.0,210.9,0.1411,30.45,0.1548
2026-08-05,7785.86,2026-08-20,15.0,7600.0,207.05,0.1414,31.35,0.1542
2026-08-05,7785.86,2026-08-20,15.0,7605.0,203.0,0.1411,32.3,0.1538
2026-08-05,7785.86,2026-08-20,15.0,7610.0,198.9,0.1407,33.25,0.1533
2026-08-05,7785.86,2026-08-20,15.0,7615.0,195.05,0.1407,34.3,0.1529
2026-08-05,7785.86,2026-08-20,15.0,7620.0,191.1,0.1405,35.35,0.1525
2026-08-05,7785.86,2026-08-20,15.0,7625.0,186.95,0.1398,36.4,0.152
2026-08-05,7785.86,2026-08-20,15.0,7630.0,183.35,0.1401,37.5,0.1516
2026-08-05,7785.86,2026-08-20,15.0,7635.0,179.15,0.1392,38.7,0.1513
2026-08-05,7785.86,2026-08-20,15.0,7640.0,175.5,0.1393,39.85,0.1508
2026-08-05,7785.86,2026-08-20,15.0,7645.0,171.7,0.139,41.1,0.1505
2026-08-05,7785.86,2026-08-20,15.0,7650.0,168.05,0.139,42.3,0.15
2026-08-05,7785.86,2026-08-20,15.0,7655.0,164.35,0.1388,43.6,0.1497
2026-08-05,7785.86,2026-08-20,15.0,7660.0,160.55,0.1383,44.9,0.1492
2026-08-05,7785.86,2026-08-20,15.0,7665.0,156.85,0.138,46.25,0.1489
2026-08-05,7785.86,2026-08-20,15.0,7670.0,153.2,0.1377,47.75,0.1487
2026-08-05,7785.86,2026-08-20,15.0,7675.0,149.8,0.1378,49.05,0.1481
2026-08-05,7785.86,2026-08-20,15.0,7680.0,146.4,0.1378,50.55,0.1478
2026-08-05,7785.86,2026-08-20,15.0,7685.0,142.8,0.1373,52.15,0.1476
2026-08-05,7785.86,2026-08-20,15.0,7690.0,139.4,0.1372,53.7,0.1473
2026-08-05,7785.86,2026-08-20,15.0,7695.0,136.0,0.137,55.3,0.1469
2026-08-05,7785.86,2026-08-20,15.0,7700.0,132.8,0.137,56.9,0.1465
2026-08-05,7785.86,2026-08-20,15.0,7705.0,129.5,0.1369,58.55,0.1462
2026-08-05,7785.86,2026-08-20,15.0,7710.0,125.95,0.1362,60.2,0.1457
2026-08-05,7785.86,2026-08-20,15.0,7715.0,123.0,0.1364,62.1,0.1457
2026-08-05,7785.86,2026-08-20,15.0,7720.0,119.6,0.1359,63.8,0.1452
2026-08-05,7785.86,2026-08-20,15.0,7725.0,116.8,0.1362,65.75,0.1451
2026-08-05,7785.86,2026-08-20,15.0,7730.0,113.6,0.1359,67.65,0.1448
2026-08-05,7785.86,2026-08-20,15.0,7735.0,110.6,0.1357,69.6,0.1445
2026-08-05,7785.86,2026-08-20,15.0,7740.0,107.6,0.1356,71.65,0.1443
2026-08-05,7785.86,2026-08-20,15.0,7745.0,104.8,0.1356,73.65,0.144
2026-08-05,7785.86,2026-08-20,15.0,7750.0,101.6,0.135,75.65,0.1436
2026-08-05,7785.86,2026-08-20,15.0,7755.0,98.9,0.135,77.95,0.1436
2026-08-05,7785.86,2026-08-20,15.0,7760.0,96.0,0.1347,80.05,0.1432
2026-08-05,7785.86,2026-08-20,15.0,7765.0,93.5,0.1349,82.35,0.1431
2026-08-05,7785.86,2026-08-20,15.0,7770.0,90.8,0.1348,84.7,0.143
2026-08-05,7785.86,2026-08-20,15.0,7775.0,88.0,0.1344,87.1,0.1429
2026-08-05,7785.86,2026-08-20,15.0,7780.0,85.55,0.1345,89.4,0.1425
2026-08-05,7785.86,2026-08-20,15.0,7785.0,82.8,0.1341,91.85,0.1424
2026-08-05,7785.86,2026-08-20,15.0,7790.0,80.35,0.134,94.3,0.1421
2026-08-05,7785.86,2026-08-20,15.0,7795.0,78.0,0.134,96.9,0.142
2026-08-05,7785.86,2026-08-20,15.0,7800.0,75.55,0.1338,99.55,0.142
2026-08-05,7785.86,2026-08-20,15.0,7805.0,73.2,0.1337,102.15,0.1417
2026-08-05,7785.86,2026-08-20,15.0,7810.0,71.05,0.1339,104.75,0.1414
2026-08-05,7785.86,2026-08-20,15.0,7815.0,68.8,0.1337,107.6,0.1415
2026-08-05,7785.86,2026-08-20,15.0,7820.0,66.8,0.134,110.4,0.1413
2026-08-05,7785.86,2026-08-20,15.0,7825.0,64.3,0.1333,113.25,0.1412
2026-08-05,7785.86,2026-08-20,15.0,7830.0,62.4,0.1335,116.25,0.1413
2026-08-05,7785.86,2026-08-20,15.0,7840.0,58.45,0.1335,122.25,0.1412
2026-08-05,7785.86,2026-08-20,15.0,7850.0,54.35,0.133,128.4,0.141
2026-08-05,7785.86,2026-08-20,15.0,7860.0,51.0,0.1334,134.75,0.1409
2026-08-05,7785.86,2026-08-20,15.0,7870.0,47.6,0.1334,141.2,0.1407
2026-08-05,7785.86,2026-08-20,15.0,7875.0,45.8,0.1332,144.7,0.1409
2026-08-05,7785.86,2026-08-20,15.0,7880.0,44.25,0.1333,148.0,0.1407
2026-08-05,7785.86,2026-08-20,15.0,7890.0,41.2,0.1333,154.8,0.1405
2026-08-05,7785.86,2026-08-20,15.0,7900.0,38.2,0.1332,162.15,0.141
2026-08-05,7785.86,2026-08-20,15.0,7910.0,35.65,0.1336,169.45,0.1411
2026-08-05,7785.86,2026-08-20,15.0,7920.0,33.05,0.1336,176.65,0.1407
2026-08-05,7785.86,2026-08-20,15.0,7925.0,31.6,0.1332,180.45,0.1408
2026-08-05,7785.86,2026-08-20,15.0,7930.0,30.7,0.1338,184.35,0.141
2026-08-05,7785.86,2026-08-20,15.0,7950.0,26.2,0.1338,199.9,0.1411
2026-08-05,7785.86,2026-08-20,15.0,7975.0,21.55,0.1344,220.25,0.1415
2026-08-05,7785.86,2026-08-20,15.0,8000.0,17.7,0.1351,241.4,0.142
2026-08-05,7785.86,2026-08-20,15.0,8025.0,14.55,0.1362,263.2,0.1425
2026-08-05,7785.86,2026-08-20,15.0,8050.0,12.0,0.1375,285.85,0.1439
2026-08-05,7785.86,2026-08-20,15.0,8075.0,9.9,0.1389,307.0,0.1357
2026-08-05,7785.86,2026-08-20,15.0,8100.0,8.3,0.141,330.2,0.1312
2026-08-05,7785.86,2026-08-20,15.0,8125.0,6.9,0.1428,353.75,0.1289
2026-08-05,7785.86,2026-08-20,15.0,8150.0,5.85,0.1452,377.6,0.136
2026-08-05,7785.86,2026-08-20,15.0,8175.0,4.95,0.1475,401.9,0.1429
2026-08-05,7785.86,2026-08-20,15.0,8200.0,4.25,0.1502,425.85,0.1498
2026-08-05,7785.86,2026-08-20,15.0,8225.0,3.65,0.1528,450.25,0.1566
2026-08-05,7785.86,2026-08-20,15.0,8250.0,3.2,0.1559,475.1,0.1633
2026-08-05,7785.86,2026-08-20,15.0,8275.0,2.8,0.1588,499.15,0.17
2026-08-05,7785.86,2026-08-20,15.0,8300.0,2.5,0.1622,523.9,0.1766
2026-08-05,7785.86,2026-08-20,15.0,8400.0,1.65,0.1758,623.0,0.2024
2026-08-05,7785.86,2026-08-20,15.0,8500.0,1.2,0.1905,722.6,0.2275
2026-08-05,7785.86,2026-08-20,15.0,8600.0,0.93,0.2053,821.8,0.2518
2026-08-05,7785.86,2026-08-20,15.0,8800.0,0.55,0.2322,1021.1,0.2988
2026-08-05,7785.86,2026-08-21,16.0,5840.0,1935.75,0.3479,0.43,0.4799
2026-08-05,7785.86,2026-08-21,16.0,5850.0,1925.85,0.3587,0.43,0.4772
2026-08-05,7785.86,2026-08-21,16.0,5860.0,1916.05,0.3349,0.43,0.4746
2026-08-05,7785.86,2026-08-21,16.0,5870.0,1906.0,0.3499,0.43,0.472
2026-08-05,7785.86,2026-08-21,16.0,5875.0,1901.05,0.3542,0.43,0.4707
2026-08-05,7785.86,2026-08-21,16.0,5880.0,1895.8,0.3143,0.43,0.4694
2026-08-05,7785.86,2026-08-21,16.0,5890.0,1885.95,0.34,0.43,0.4667
2026-08-05,7785.86,2026-08-21,16.0,5900.0,1876.2,0.3497,0.43,0.4641
2026-08-05,7785.86,2026-08-21,16.0,5910.0,1866.1,0.3282,0.43,0.4615
2026-08-05,7785.86,2026-08-21,16.0,5920.0,1856.2,0.3413,0.45,0.4614
2026-08-05,7785.86,2026-08-21,16.0,5925.0,1851.15,0.3452,0.45,0.4601
2026-08-05,7785.86,2026-08-21,16.0,5930.0,1846.05,0.3114,0.47,0.4611
2026-08-05,7785.86,2026-08-21,16.0,5940.0,1836.25,0.332,0.47,0.4585
2026-08-05,7785.86,2026-08-21,16.0,5950.0,1826.15,0.3406,0.47,0.4559
2026-08-05,7785.86,2026-08-21,16.0,5960.0,1816.05,0.3211,0.47,0.4533
2026-08-05,7785.86,2026-08-21,16.0,5970.0,1806.05,0.3326,0.47,0.4507
2026-08-05,7785.86,2026-08-21,16.0,5975.0,1801.4,0.3361,0.47,0.4494
2026-08-05,7785.86,2026-08-21,16.0,5980.0,1796.25,0.3066,0.47,0.448
2026-08-05,7785.86,2026-08-21,16.0,5990.0,1786.15,0.3237,0.47,0.4454
2026-08-05,7785.86,2026-08-21,16.0,6000.0,1776.8,0.2718,0.5,0.445
2026-08-05,7785.86,2026-08-21,16.0,6010.0,1766.45,0.3136,0.5,0.4424
2026-08-05,7785.86,2026-08-21,16.0,6020.0,1756.4,0.3238,0.5,0.4398
2026-08-05,7785.86,2026-08-21,16.0,6025.0,1751.4,0.2775,0.53,0.4406
2026-08-05,7785.86,2026-08-21,16.0,6030.0,1746.45,0.3009,0.5,0.4372
2026-08-05,7785.86,2026-08-21,16.0,6040.0,1736.95,0.3154,0.53,0.4367
2026-08-05,7785.86,2026-08-21,16.0,6050.0,1726.6,0.2789,0.53,0.4341
2026-08-05,7785.86,2026-08-21,16.0,6060.0,1716.5,0.3059,0.53,0.4315
2026-08-05,7785.86,2026-08-21,16.0,6070.0,1706.5,0.315,0.53,0.4289
2026-08-05,7785.86,2026-08-21,16.0,6075.0,1701.55,0.2786,0.53,0.4276
2026-08-05,7785.86,2026-08-21,16.0,6080.0,1696.4,0.2944,0.53,0.4263
2026-08-05,7785.86,2026-08-21,16.0,6090.0,1686.65,0.3069,0.55,0.4256
2026-08-05,7785.86,2026-08-21,16.0,6100.0,1676.6,0.2773,0.55,0.423
2026-08-05,7785.86,2026-08-21,16.0,6110.0,1666.7,0.298,0.55,0.4204
2026-08-05,7785.86,2026-08-21,16.0,6120.0,1656.9,0.3061,0.55,0.4178
2026-08-05,7785.86,2026-08-21,16.0,6125.0,1651.8,0.2754,0.57,0.4184
2026-08-05,7785.86,2026-08-21,16.0,6130.0,1646.65,0.2875,0.55,0.4152
2026-08-05,7785.86,2026-08-21,16.0,6140.0,1636.55,0.2984,0.57,0.4145
2026-08-05,7785.86,2026-08-21,16.0,6150.0,1626.75,0.2732,0.57,0.4119
2026-08-05,7785.86,2026-08-21,16.0,6160.0,1616.9,0.2899,0.57,0.4093
2026-08-05,7785.86,2026-08-21,16.0,6170.0,1606.8,0.2972,0.57,0.4067
2026-08-05,7785.86,2026-08-21,16.0,6175.0,1601.75,0.2706,0.6,0.4072
2026-08-05,7785.86,2026-08-21,16.0,6180.0,1596.85,0.2802,0.6,0.4059
2026-08-05,7785.86,2026-08-21,16.0,6190.0,1586.9,0.2898,0.6,0.4033
2026-08-05,7785.86,2026-08-21,16.0,6200.0,1577.25,0.2677,0.6,0.4007
