date,spot,expiry,T_days,strike,call_mid,call_iv,put_mid,put_iv
2026-07-23,7408.3,2026-07-27,4.0,6675.0,747.25,0.632,0.22,0.3609
2026-07-23,7408.3,2026-07-27,4.0,6700.0,722.2,0.6132,0.22,0.3491
2026-07-23,7408.3,2026-07-27,4.0,6725.0,697.25,0.5956,0.25,0.341
2026-07-23,7408.3,2026-07-27,4.0,6750.0,672.35,0.5785,0.28,0.3324
2026-07-23,7408.3,2026-07-27,4.0,6775.0,647.3,0.5597,0.28,0.3205
2026-07-23,7408.3,2026-07-27,4.0,6800.0,622.35,0.5419,0.33,0.3142
2026-07-23,7408.3,2026-07-27,4.0,6825.0,597.4,0.5241,0.33,0.3021
2026-07-23,7408.3,2026-07-27,4.0,6850.0,572.5,0.5068,0.38,0.2946
2026-07-23,7408.3,2026-07-27,4.0,6860.0,562.45,0.4989,0.38,0.2898
2026-07-23,7408.3,2026-07-27,4.0,6870.0,552.45,0.4915,0.42,0.2889
2026-07-23,7408.3,2026-07-27,4.0,6875.0,547.45,0.4878,0.42,0.2865
2026-07-23,7408.3,2026-07-27,4.0,6880.0,542.45,0.4842,0.42,0.284
2026-07-23,7408.3,2026-07-27,4.0,6890.0,532.5,0.4773,0.42,0.2791
2026-07-23,7408.3,2026-07-27,4.0,6900.0,522.5,0.4698,0.48,0.2777
2026-07-23,7408.3,2026-07-27,4.0,6910.0,512.5,0.4624,0.48,0.2727
2026-07-23,7408.3,2026-07-27,4.0,6920.0,502.55,0.4555,0.48,0.2677
2026-07-23,7408.3,2026-07-27,4.0,6925.0,497.6,0.4522,0.5,0.2668
2026-07-23,7408.3,2026-07-27,4.0,6930.0,492.6,0.4485,0.53,0.2659
2026-07-23,7408.3,2026-07-27,4.0,6940.0,482.6,0.4411,0.53,0.2608
2026-07-23,7408.3,2026-07-27,4.0,6950.0,472.65,0.434,0.55,0.2572
2026-07-23,7408.3,2026-07-27,4.0,6960.0,462.65,0.4266,0.57,0.2535
2026-07-23,7408.3,2026-07-27,4.0,6970.0,452.75,0.4199,0.6,0.2497
2026-07-23,7408.3,2026-07-27,4.0,6975.0,447.7,0.4157,0.62,0.2485
2026-07-23,7408.3,2026-07-27,4.0,6980.0,442.7,0.412,0.62,0.2459
2026-07-23,7408.3,2026-07-27,4.0,6990.0,432.75,0.4049,0.65,0.2419
2026-07-23,7408.3,2026-07-27,4.0,7000.0,422.8,0.3978,0.68,0.2379
2026-07-23,7408.3,2026-07-27,4.0,7005.0,417.8,0.394,0.7,0.2364
2026-07-23,7408.3,2026-07-27,4.0,7010.0,412.8,0.3902,0.73,0.2349
2026-07-23,7408.3,2026-07-27,4.0,7015.0,407.8,0.3864,0.73,0.2323
2026-07-23,7408.3,2026-07-27,4.0,7020.0,402.85,0.383,0.75,0.2307
2026-07-23,7408.3,2026-07-27,4.0,7025.0,397.9,0.3796,0.77,0.2291
2026-07-23,7408.3,2026-07-27,4.0,7030.0,392.9,0.3758,0.8,0.2274
2026-07-23,7408.3,2026-07-27,4.0,7035.0,387.9,0.372,0.82,0.2257
2026-07-23,7408.3,2026-07-27,4.0,7040.0,382.95,0.3686,0.82,0.223
2026-07-23,7408.3,2026-07-27,4.0,7045.0,377.95,0.3648,0.88,0.2222
2026-07-23,7408.3,2026-07-27,4.0,7050.0,373.0,0.3613,0.88,0.2195
2026-07-23,7408.3,2026-07-27,4.0,7055.0,368.05,0.3579,0.93,0.2185
2026-07-23,7408.3,2026-07-27,4.0,7060.0,363.05,0.354,0.95,0.2166
2026-07-23,7408.3,2026-07-27,4.0,7065.0,358.05,0.3502,0.98,0.2147
2026-07-23,7408.3,2026-07-27,4.0,7070.0,353.15,0.3471,1.0,0.2127
2026-07-23,7408.3,2026-07-27,4.0,7075.0,348.15,0.3432,1.02,0.2108
2026-07-23,7408.3,2026-07-27,4.0,7080.0,343.2,0.3397,1.07,0.2095
2026-07-23,7408.3,2026-07-27,4.0,7085.0,338.25,0.3362,1.12,0.2081
2026-07-23,7408.3,2026-07-27,4.0,7090.0,333.3,0.3327,1.15,0.206
2026-07-23,7408.3,2026-07-27,4.0,7095.0,328.3,0.3288,1.18,0.2039
2026-07-23,7408.3,2026-07-27,4.0,7100.0,323.35,0.3252,1.23,0.2024
2026-07-23,7408.3,2026-07-27,4.0,7105.0,318.4,0.3217,1.27,0.2008
2026-07-23,7408.3,2026-07-27,4.0,7110.0,313.5,0.3184,1.32,0.1992
2026-07-23,7408.3,2026-07-27,4.0,7115.0,308.5,0.3145,1.38,0.1975
2026-07-23,7408.3,2026-07-27,4.0,7120.0,303.6,0.3113,1.43,0.1958
2026-07-23,7408.3,2026-07-27,4.0,7125.0,298.6,0.3073,1.5,0.1945
2026-07-23,7408.3,2026-07-27,4.0,7130.0,293.7,0.304,1.55,0.1926
2026-07-23,7408.3,2026-07-27,4.0,7135.0,288.75,0.3004,1.62,0.1912
2026-07-23,7408.3,2026-07-27,4.0,7140.0,283.85,0.297,1.7,0.1897
2026-07-23,7408.3,2026-07-27,4.0,7145.0,278.9,0.2934,1.75,0.1877
2026-07-23,7408.3,2026-07-27,4.0,7150.0,274.05,0.2903,1.85,0.1865
2026-07-23,7408.3,2026-07-27,4.0,7155.0,269.05,0.2863,1.93,0.1848
2026-07-23,7408.3,2026-07-27,4.0,7160.0,264.15,0.2829,2.0,0.183
2026-07-23,7408.3,2026-07-27,4.0,7165.0,259.25,0.2795,2.1,0.1816
2026-07-23,7408.3,2026-07-27,4.0,7170.0,254.45,0.2766,2.2,0.1801
2026-07-23,7408.3,2026-07-27,4.0,7175.0,249.45,0.2725,2.3,0.1785
2026-07-23,7408.3,2026-07-27,4.0,7180.0,244.6,0.2693,2.42,0.1771
2026-07-23,7408.3,2026-07-27,4.0,7185.0,239.7,0.2658,2.55,0.1757
2026-07-23,7408.3,2026-07-27,4.0,7190.0,234.85,0.2626,2.67,0.1741
2026-07-23,7408.3,2026-07-27,4.0,7195.0,230.0,0.2593,2.83,0.1728
2026-07-23,7408.3,2026-07-27,4.0,7200.0,225.15,0.256,2.98,0.1714
2026-07-23,7408.3,2026-07-27,4.0,7205.0,220.4,0.2532,3.15,0.1702
2026-07-23,7408.3,2026-07-27,4.0,7210.0,215.5,0.2495,3.35,0.1691
2026-07-23,7408.3,2026-07-27,4.0,7215.0,210.7,0.2464,3.5,0.1673
2026-07-23,7408.3,2026-07-27,4.0,7220.0,205.9,0.2432,3.65,0.1655
2026-07-23,7408.3,2026-07-27,4.0,7225.0,201.15,0.2402,3.95,0.165
2026-07-23,7408.3,2026-07-27,4.0,7230.0,196.3,0.2367,4.15,0.1634
2026-07-23,7408.3,2026-07-27,4.0,7235.0,191.55,0.2336,4.35,0.1617
2026-07-23,7408.3,2026-07-27,4.0,7240.0,186.8,0.2305,4.65,0.1608
2026-07-23,7408.3,2026-07-27,4.0,7245.0,182.1,0.2276,4.9,0.1593
2026-07-23,7408.3,2026-07-27,4.0,7250.0,177.4,0.2247,5.15,0.1576
2026-07-23,7408.3,2026-07-27,4.0,7255.0,172.75,0.2219,5.45,0.1563
2026-07-23,7408.3,2026-07-27,4.0,7260.0,167.95,0.2183,5.85,0.1555
2026-07-23,7408.3,2026-07-27,4.0,7265.0,163.4,0.2159,6.15,0.1538
2026-07-23,7408.3,2026-07-27,4.0,7270.0,158.7,0.2127,6.55,0.1527
2026-07-23,7408.3,2026-07-27,4.0,7275.0,154.1,0.2099,6.95,0.1514
2026-07-23,7408.3,2026-07-27,4.0,7280.0,149.55,0.2072,7.35,0.1499
2026-07-23,7408.3,2026-07-27,4.0,7285.0,144.95,0.2042,7.75,0.1483
2026-07-23,7408.3,2026-07-27,4.0,7290.0,140.4,0.2014,8.25,0.1471
2026-07-23,7408.3,2026-07-27,4.0,7295.0,135.1,0.1952,8.75,0.1457
2026-07-23,7408.3,2026-07-27,4.0,7300.0,130.6,0.1924,9.25,0.1442
2026-07-23,7408.3,2026-07-27,4.0,7305.0,126.15,0.1898,9.85,0.143
2026-07-23,7408.3,2026-07-27,4.0,7310.0,121.8,0.1874,10.45,0.1416
2026-07-23,7408.3,2026-07-27,4.0,7315.0,117.45,0.185,11.05,0.14
2026-07-23,7408.3,2026-07-27,4.0,7320.0,111.9,0.1776,11.75,0.1388
2026-07-23,7408.3,2026-07-27,4.0,7325.0,108.1,0.1771,12.5,0.1375
2026-07-23,7408.3,2026-07-27,4.0,7330.0,108.1,0.1911,13.25,0.136
2026-07-23,7408.3,2026-07-27,4.0,7335.0,99.3,0.1711,14.05,0.1345
2026-07-23,7408.3,2026-07-27,4.0,7340.0,95.2,0.169,14.9,0.1331
2026-07-23,7408.3,2026-07-27,4.0,7345.0,91.1,0.1667,15.8,0.1316
2026-07-23,7408.3,2026-07-27,4.0,7350.0,87.1,0.1646,16.8,0.1302
2026-07-23,7408.3,2026-07-27,4.0,7355.0,83.1,0.1624,17.8,0.1286
2026-07-23,7408.3,2026-07-27,4.0,7360.0,80.3,0.1642,18.8,0.1268
2026-07-23,7408.3,2026-07-27,4.0,7365.0,75.4,0.1584,20.0,0.1255
2026-07-23,7408.3,2026-07-27,4.0,7370.0,73.45,0.1626,21.1,0.1235
2026-07-23,7408.3,2026-07-27,4.0,7375.0,69.65,0.1602,22.4,0.122
2026-07-23,7408.3,2026-07-27,4.0,7380.0,66.0,0.1581,23.7,0.1202
2026-07-23,7408.3,2026-07-27,4.0,7385.0,62.4,0.1559,25.1,0.1185
2026-07-23,7408.3,2026-07-27,4.0,7390.0,58.85,0.1537,26.6,0.1168
2026-07-23,7408.3,2026-07-27,4.0,7395.0,55.45,0.1517,28.1,0.1148
2026-07-23,7408.3,2026-07-27,4.0,7400.0,52.05,0.1495,29.75,0.1129
2026-07-23,7408.3,2026-07-27,4.0,7405.0,48.75,0.1473,31.45,0.1109
2026-07-23,7408.3,2026-07-27,4.0,7410.0,45.55,0.1452,33.3,0.109
2026-07-23,7408.3,2026-07-27,4.0,7415.0,42.45,0.1432,35.2,0.1069
2026-07-23,7408.3,2026-07-27,4.0,7420.0,39.45,0.1411,37.15,0.1045
2026-07-23,7408.3,2026-07-27,4.0,7425.0,36.6,0.1393,39.25,0.1022
2026-07-23,7408.3,2026-07-27,4.0,7430.0,33.8,0.1373,41.45,0.0997
2026-07-23,7408.3,2026-07-27,4.0,7435.0,31.1,0.1352,43.8,0.0972
2026-07-23,7408.3,2026-07-27,4.0,7440.0,28.5,0.1332,46.25,0.0945
2026-07-23,7408.3,2026-07-27,4.0,7445.0,26.05,0.1313,48.75,0.0913
2026-07-23,7408.3,2026-07-27,4.0,7450.0,23.7,0.1294,51.4,0.088
2026-07-23,7408.3,2026-07-27,4.0,7455.0,21.5,0.1276,54.15,0.0841
2026-07-23,7408.3,2026-07-27,4.0,7460.0,19.4,0.1257,57.05,0.0798
2026-07-23,7408.3,2026-07-27,4.0,7465.0,17.4,0.1238,60.05,0.0744
2026-07-23,7408.3,2026-07-27,4.0,7470.0,15.6,0.1222,64.15,0.0734
2026-07-23,7408.3,2026-07-27,4.0,7475.0,13.8,0.1201,66.7,0.053
2026-07-23,7408.3,2026-07-27,4.0,7480.0,12.2,0.1184,,
2026-07-23,7408.3,2026-07-27,4.0,7485.0,10.7,0.1166,73.1,0.0595
2026-07-23,7408.3,2026-07-27,4.0,7490.0,9.4,0.1151,77.2,0.1721
2026-07-23,7408.3,2026-07-27,4.0,7495.0,8.15,0.1134,80.65,0.082
2026-07-23,7408.3,2026-07-27,4.0,7500.0,7.05,0.1119,,
2026-07-23,7408.3,2026-07-27,4.0,7505.0,6.05,0.1104,88.75,0.1204
2026-07-23,7408.3,2026-07-27,4.0,7510.0,5.15,0.1088,92.9,0.1429
2026-07-23,7408.3,2026-07-27,4.0,7515.0,4.35,0.1073,97.1,0.1344
2026-07-23,7408.3,2026-07-27,4.0,7520.0,3.65,0.1059,101.45,0.0984
2026-07-23,7408.3,2026-07-27,4.0,7525.0,3.05,0.1045,105.85,0.0884
2026-07-23,7408.3,2026-07-27,4.0,7530.0,2.52,0.1032,110.25,0.1274
2026-07-23,7408.3,2026-07-27,4.0,7535.0,2.1,0.1022,114.7,0.1823
2026-07-23,7408.3,2026-07-27,4.0,7540.0,1.7,0.1008,119.35,0.1296
2026-07-23,7408.3,2026-07-27,4.0,7545.0,1.4,0.1,124.05,0.2132
2026-07-23,7408.3,2026-07-27,4.0,7550.0,1.15,0.0992,,
2026-07-23,7408.3,2026-07-27,4.0,7555.0,0.93,0.0982,133.6,0.1783
2026-07-23,7408.3,2026-07-27,4.0,7560.0,0.75,0.0976,138.45,0.1587
2026-07-23,7408.3,2026-07-27,4.0,7565.0,0.6,0.0968,143.3,0.1673
2026-07-23,7408.3,2026-07-27,4.0,7570.0,0.48,0.096,148.2,0.162
2026-07-23,7408.3,2026-07-27,4.0,7575.0,0.4,0.0961,153.1,0.2028
2026-07-23,7408.3,2026-07-27,4.0,7580.0,0.3,0.0948,,
2026-07-23,7408.3,2026-07-27,4.0,7585.0,0.28,0.0962,163.05,0.18
2026-07-23,7408.3,2026-07-27,4.0,7590.0,0.22,0.0961,,
2026-07-23,7408.3,2026-07-27,4.0,7595.0,0.17,0.0954,,
2026-07-23,7408.3,2026-07-27,4.0,7600.0,0.15,0.096,,
2026-07-23,7408.3,2026-07-27,4.0,7605.0,0.1,0.0939,,
2026-07-23,7408.3,2026-07-27,4.0,7610.0,0.1,0.096,,
2026-07-23,7408.3,2026-07-27,4.0,7615.0,0.1,0.0982,,
2026-07-23,7408.3,2026-07-27,4.0,7620.0,0.1,0.1003,198.8,0.2473
2026-07-23,7408.3,2026-07-27,4.0,7625.0,0.07,0.0994,203.8,0.2952
2026-07-23,7408.3,2026-07-27,4.0,7630.0,0.07,0.1015,,
2026-07-23,7408.3,2026-07-27,4.0,7635.0,0.07,0.1035,,
2026-07-23,7408.3,2026-07-27,4.0,7640.0,0.05,0.1015,220.3,0.1447
2026-07-23,7408.3,2026-07-27,4.0,7645.0,0.05,0.1035,225.3,0.1472
2026-07-23,7408.3,2026-07-27,4.0,7650.0,0.05,0.1055,230.3,0.2656
2026-07-23,7408.3,2026-07-27,4.0,7655.0,0.05,0.1075,235.3,0.1523
2026-07-23,7408.3,2026-07-27,4.0,7660.0,0.05,0.1094,240.3,0.1548
2026-07-23,7408.3,2026-07-27,4.0,7665.0,0.05,0.1114,245.3,0.1574
2026-07-23,7408.3,2026-07-27,4.0,7670.0,0.05,0.1133,250.3,0.1599
2026-07-23,7408.3,2026-07-27,4.0,7675.0,0.05,0.1153,255.3,0.1624
2026-07-23,7408.3,2026-07-27,4.0,7680.0,0.05,0.1172,260.2,0.1649
2026-07-23,7408.3,2026-07-27,4.0,7685.0,0.05,0.1192,265.2,0.1674
2026-07-23,7408.3,2026-07-27,4.0,7690.0,0.05,0.1211,270.2,0.1699
2026-07-23,7408.3,2026-07-27,4.0,7695.0,0.05,0.1231,275.2,0.1724
2026-07-23,7408.3,2026-07-27,4.0,7700.0,0.05,0.125,280.2,0.2901
2026-07-23,7408.3,2026-07-27,4.0,7705.0,0.05,0.1269,285.2,0.1773
2026-07-23,7408.3,2026-07-27,4.0,7710.0,0.05,0.1288,290.2,0.1798
2026-07-23,7408.3,2026-07-27,4.0,7715.0,0.05,0.1308,295.2,0.1822
2026-07-23,7408.3,2026-07-27,4.0,7720.0,0.05,0.1327,300.2,0.1847
2026-07-23,7408.3,2026-07-27,4.0,7725.0,0.05,0.1346,305.2,0.1871
2026-07-23,7408.3,2026-07-27,4.0,7730.0,0.05,0.1365,310.2,0.3106
2026-07-23,7408.3,2026-07-27,4.0,7740.0,0.05,0.1403,320.2,0.1944
2026-07-23,7408.3,2026-07-27,4.0,7750.0,0.05,0.1441,330.2,0.1993
2026-07-23,7408.3,2026-07-27,4.0,7760.0,0.05,0.1479,340.2,0.2041
2026-07-23,7408.3,2026-07-27,4.0,7770.0,0.05,0.1516,350.2,0.2089
2026-07-23,7408.3,2026-07-27,4.0,7775.0,0.05,0.1535,355.2,0.2113
2026-07-23,7408.3,2026-07-27,4.0,7780.0,0.05,0.1554,360.2,0.2137
2026-07-23,7408.3,2026-07-27,4.0,7790.0,0.05,0.1591,370.2,0.2184
2026-07-23,7408.3,2026-07-27,4.0,7800.0,0.05,0.1629,380.2,0.2232
2026-07-23,7408.3,2026-07-27,4.0,7825.0,0.05,0.1721,405.2,0.2349
2026-07-23,7408.3,2026-07-27,4.0,7850.0,0.05,0.1813,430.2,0.2466
2026-07-23,7408.3,2026-07-27,4.0,7875.0,0.05,0.1904,455.1,0.2581
2026-07-23,7408.3,2026-07-27,4.0,7900.0,0.05,0.1995,480.1,0.2696
2026-07-23,7408.3,2026-07-27,4.0,7925.0,0.05,0.2085,505.1,0.2809
2026-07-23,7408.3,2026-07-27,4.0,7950.0,0.05,0.2174,530.1,0.2922
2026-07-23,7408.3,2026-07-27,4.0,7975.0,0.03,0.2143,555.1,0.3034
2026-07-23,7408.3,2026-07-27,4.0,8000.0,0.03,0.2227,580.1,0.3145
2026-07-23,7408.3,2026-07-27,4.0,8025.0,0.03,0.2311,605.1,0.3255
2026-07-23,7408.3,2026-07-27,4.0,8050.0,0.03,0.2394,630.1,0.3364
2026-07-23,7408.3,2026-07-27,4.0,8075.0,0.03,0.2477,655.1,0.3473
2026-07-23,7408.3,2026-07-27,4.0,8100.0,0.03,0.2559,680.0,0.3581
2026-07-23,7408.3,2026-07-27,4.0,8200.0,0.03,0.2884,780.0,0.4006
2026-07-23,7408.3,2026-07-27,4.0,8300.0,0.03,0.3202,880.0,0.4421
2026-07-23,7408.3,2026-07-27,4.0,8400.0,0.03,0.3514,979.9,0.4828
2026-07-23,7408.3,2026-07-28,5.0,5600.0,,,0.05,0.7081
2026-07-23,7408.3,2026-07-28,5.0,5800.0,1619.8,1.0879,0.05,0.6246
2026-07-23,7408.3,2026-07-28,5.0,5900.0,1519.9,1.0239,0.07,0.6017
2026-07-23,7408.3,2026-07-28,5.0,6000.0,1419.9,0.9585,0.07,0.5603
2026-07-23,7408.3,2026-07-28,5.0,6100.0,1320.0,0.8956,0.1,0.5313
2026-07-23,7408.3,2026-07-28,5.0,6200.0,1220.1,0.8331,0.12,0.4992
2026-07-23,7408.3,2026-07-28,5.0,6300.0,1120.2,0.771,0.12,0.4578
2026-07-23,7408.3,2026-07-28,5.0,6325.0,1095.2,0.7551,0.15,0.4546
2026-07-23,7408.3,2026-07-28,5.0,6350.0,1070.2,0.7392,0.15,0.4442
2026-07-23,7408.3,2026-07-28,5.0,6375.0,1045.2,0.7234,0.17,0.4398
2026-07-23,7408.3,2026-07-28,5.0,6400.0,1020.3,0.7091,0.17,0.4293
2026-07-23,7408.3,2026-07-28,5.0,6425.0,995.3,0.6933,0.17,0.4188
2026-07-23,7408.3,2026-07-28,5.0,6450.0,970.3,0.6775,0.2,0.4134
2026-07-23,7408.3,2026-07-28,5.0,6475.0,945.4,0.6631,0.22,0.4074
2026-07-23,7408.3,2026-07-28,5.0,6500.0,920.4,0.6473,0.22,0.3968
2026-07-23,7408.3,2026-07-28,5.0,6525.0,895.4,0.6316,0.22,0.3862
2026-07-23,7408.3,2026-07-28,5.0,6550.0,870.4,0.6158,0.28,0.383
2026-07-23,7408.3,2026-07-28,5.0,6575.0,845.5,0.6014,0.28,0.3723
2026-07-23,7408.3,2026-07-28,5.0,6600.0,820.5,0.5856,0.28,0.3616
2026-07-23,7408.3,2026-07-28,5.0,6625.0,795.5,0.5699,0.33,0.3569
2026-07-23,7408.3,2026-07-28,5.0,6650.0,770.6,0.5553,0.33,0.346
2026-07-23,7408.3,2026-07-28,5.0,6675.0,745.6,0.5396,0.38,0.3403
2026-07-23,7408.3,2026-07-28,5.0,6700.0,722.15,0.5413,0.42,0.3338
2026-07-23,7408.3,2026-07-28,5.0,6725.0,697.2,0.5257,0.42,0.3228
2026-07-23,7408.3,2026-07-28,5.0,6750.0,672.25,0.51,0.48,0.3156
2026-07-23,7408.3,2026-07-28,5.0,6775.0,647.3,0.4943,0.53,0.3079
2026-07-23,7408.3,2026-07-28,5.0,6800.0,622.35,0.4786,0.57,0.2998
2026-07-23,7408.3,2026-07-28,5.0,6825.0,597.4,0.4628,0.62,0.2914
2026-07-23,7408.3,2026-07-28,5.0,6850.0,572.5,0.4475,0.68,0.2826
2026-07-23,7408.3,2026-07-28,5.0,6875.0,547.6,0.432,0.73,0.2734
2026-07-23,7408.3,2026-07-28,5.0,6900.0,522.6,0.4156,0.8,0.2651
2026-07-23,7408.3,2026-07-28,5.0,6910.0,512.7,0.4099,0.82,0.2615
2026-07-23,7408.3,2026-07-28,5.0,6920.0,502.7,0.4033,0.88,0.2587
2026-07-23,7408.3,2026-07-28,5.0,6925.0,497.75,0.4004,0.88,0.2563
2026-07-23,7408.3,2026-07-28,5.0,6930.0,492.8,0.3975,0.9,0.2549
2026-07-23,7408.3,2026-07-28,5.0,6940.0,482.8,0.3909,0.95,0.252
2026-07-23,7408.3,2026-07-28,5.0,6950.0,472.9,0.3851,0.98,0.2481
2026-07-23,7408.3,2026-07-28,5.0,6960.0,462.9,0.3784,1.02,0.2449
2026-07-23,7408.3,2026-07-28,5.0,6970.0,453.0,0.3725,1.07,0.2417
2026-07-23,7408.3,2026-07-28,5.0,6975.0,448.0,0.3692,1.1,0.24
2026-07-23,7408.3,2026-07-28,5.0,6980.0,443.0,0.3658,1.12,0.2383
2026-07-23,7408.3,2026-07-28,5.0,6990.0,433.1,0.3599,1.2,0.2356
2026-07-23,7408.3,2026-07-28,5.0,7000.0,423.2,0.354,1.25,0.232
2026-07-23,7408.3,2026-07-28,5.0,7010.0,413.3,0.348,1.3,0.2284
2026-07-23,7408.3,2026-07-28,5.0,7020.0,403.35,0.3416,1.4,0.2259
2026-07-23,7408.3,2026-07-28,5.0,7025.0,398.4,0.3386,1.45,0.2246
2026-07-23,7408.3,2026-07-28,5.0,7030.0,393.4,0.3352,1.5,0.2232
2026-07-23,7408.3,2026-07-28,5.0,7040.0,383.55,0.3294,1.57,0.2197
2026-07-23,7408.3,2026-07-28,5.0,7050.0,373.65,0.3233,1.68,0.2167
2026-07-23,7408.3,2026-07-28,5.0,7055.0,368.7,0.3202,1.75,0.2156
2026-07-23,7408.3,2026-07-28,5.0,7060.0,363.8,0.3175,1.8,0.214
2026-07-23,7408.3,2026-07-28,5.0,7065.0,358.85,0.3144,1.85,0.2124
2026-07-23,7408.3,2026-07-28,5.0,7070.0,353.9,0.3112,1.9,0.2107
2026-07-23,7408.3,2026-07-28,5.0,7075.0,349.0,0.3085,2.0,0.2098
2026-07-23,7408.3,2026-07-28,5.0,7080.0,344.05,0.3053,2.05,0.208
2026-07-23,7408.3,2026-07-28,5.0,7085.0,339.15,0.3025,2.12,0.2066
2026-07-23,7408.3,2026-07-28,5.0,7090.0,334.2,0.2993,2.2,0.2052
2026-07-23,7408.3,2026-07-28,5.0,7095.0,329.3,0.2965,2.3,0.2041
2026-07-23,7408.3,2026-07-28,5.0,7100.0,324.4,0.2936,2.35,0.2021
2026-07-23,7408.3,2026-07-28,5.0,7105.0,319.45,0.2904,2.45,0.2009
2026-07-23,7408.3,2026-07-28,5.0,7110.0,314.55,0.2875,2.55,0.1996
2026-07-23,7408.3,2026-07-28,5.0,7115.0,309.65,0.2846,2.65,0.1982
2026-07-23,7408.3,2026-07-28,5.0,7120.0,304.8,0.282,2.75,0.1968
2026-07-23,7408.3,2026-07-28,5.0,7125.0,299.9,0.279,2.88,0.1956
2026-07-23,7408.3,2026-07-28,5.0,7130.0,295.05,0.2763,3.0,0.1944
2026-07-23,7408.3,2026-07-28,5.0,7135.0,290.15,0.2733,3.15,0.1934
2026-07-23,7408.3,2026-07-28,5.0,7140.0,285.25,0.2703,3.25,0.1917
2026-07-23,7408.3,2026-07-28,5.0,7145.0,280.45,0.2679,3.35,0.19
2026-07-23,7408.3,2026-07-28,5.0,7150.0,275.55,0.2648,3.55,0.1893
2026-07-23,7408.3,2026-07-28,5.0,7155.0,270.75,0.2623,3.65,0.1874
2026-07-23,7408.3,2026-07-28,5.0,7160.0,265.85,0.2592,3.85,0.1865
2026-07-23,7408.3,2026-07-28,5.0,7165.0,261.05,0.2566,4.0,0.1851
2026-07-23,7408.3,2026-07-28,5.0,7170.0,256.25,0.254,4.15,0.1835
2026-07-23,7408.3,2026-07-28,5.0,7175.0,251.4,0.2511,4.35,0.1824
2026-07-23,7408.3,2026-07-28,5.0,7180.0,246.6,0.2484,4.55,0.1811
2026-07-23,7408.3,2026-07-28,5.0,7185.0,241.85,0.246,4.75,0.1798
2026-07-23,7408.3,2026-07-28,5.0,7190.0,237.05,0.2432,4.95,0.1784
2026-07-23,7408.3,2026-07-28,5.0,7195.0,232.3,0.2407,5.25,0.1777
2026-07-23,7408.3,2026-07-28,5.0,7200.0,227.5,0.2379,5.45,0.1761
2026-07-23,7408.3,2026-07-28,5.0,7205.0,222.8,0.2355,5.7,0.1748
2026-07-23,7408.3,2026-07-28,5.0,7210.0,218.1,0.2331,5.95,0.1735
2026-07-23,7408.3,2026-07-28,5.0,7215.0,213.45,0.2309,6.25,0.1724
2026-07-23,7408.3,2026-07-28,5.0,7220.0,209.75,0.2331,6.55,0.1711
2026-07-23,7408.3,2026-07-28,5.0,7225.0,204.0,0.2256,6.85,0.1698
2026-07-23,7408.3,2026-07-28,5.0,7230.0,199.3,0.223,7.2,0.1687
2026-07-23,7408.3,2026-07-28,5.0,7235.0,194.65,0.2206,7.55,0.1675
2026-07-23,7408.3,2026-07-28,5.0,7240.0,190.05,0.2183,7.9,0.1661
2026-07-23,7408.3,2026-07-28,5.0,7245.0,185.45,0.216,8.3,0.165
2026-07-23,7408.3,2026-07-28,5.0,7250.0,180.85,0.2136,8.7,0.1637
2026-07-23,7408.3,2026-07-28,5.0,7255.0,176.3,0.2114,9.1,0.1623
2026-07-23,7408.3,2026-07-28,5.0,7260.0,171.75,0.209,9.6,0.1614
2026-07-23,7408.3,2026-07-28,5.0,7265.0,167.2,0.2067,10.05,0.16
2026-07-23,7408.3,2026-07-28,5.0,7270.0,162.7,0.2044,10.55,0.1588
2026-07-23,7408.3,2026-07-28,5.0,7275.0,158.3,0.2025,11.1,0.1577
2026-07-23,7408.3,2026-07-28,5.0,7280.0,153.8,0.2001,11.6,0.1562
2026-07-23,7408.3,2026-07-28,5.0,7285.0,149.4,0.198,12.2,0.155
2026-07-23,7408.3,2026-07-28,5.0,7290.0,145.05,0.1959,12.8,0.1537
2026-07-23,7408.3,2026-07-28,5.0,7295.0,140.65,0.1937,13.45,0.1525
2026-07-23,7408.3,2026-07-28,5.0,7300.0,136.35,0.1916,14.1,0.1512
2026-07-23,7408.3,2026-07-28,5.0,7305.0,132.05,0.1895,14.8,0.1499
2026-07-23,7408.3,2026-07-28,5.0,7310.0,127.8,0.1875,15.55,0.1486
2026-07-23,7408.3,2026-07-28,5.0,7315.0,123.6,0.1855,16.3,0.1472
2026-07-23,7408.3,2026-07-28,5.0,7320.0,119.4,0.1834,17.1,0.1459
2026-07-23,7408.3,2026-07-28,5.0,7325.0,115.3,0.1816,18.0,0.1447
2026-07-23,7408.3,2026-07-28,5.0,7330.0,111.15,0.1794,18.85,0.1432
2026-07-23,7408.3,2026-07-28,5.0,7335.0,108.2,0.1811,19.8,0.1419
2026-07-23,7408.3,2026-07-28,5.0,7340.0,103.15,0.1757,20.8,0.1406
2026-07-23,7408.3,2026-07-28,5.0,7345.0,99.9,0.1761,21.8,0.1391
2026-07-23,7408.3,2026-07-28,5.0,7350.0,96.0,0.1742,22.9,0.1378
2026-07-23,7408.3,2026-07-28,5.0,7355.0,92.1,0.1722,24.05,0.1365
2026-07-23,7408.3,2026-07-28,5.0,7360.0,88.3,0.1703,25.15,0.1348
